mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.7258785724639893,0.1060957343877397,0.11178822517395019,0.01885545374026381,1.0,0,0.1,6,5,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.9303058971933144,0.941026458399745,0.9260308467107334,0.9277566539923955,0.9308056872037914,0.9311851086999958,0.005217084545874979,91
3.3857612133026125,0.09768039114712802,0.07581634521484375,0.02184520686745179,1.0,0,0.1,9,1,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.9366929133858267,0.9444268021594157,0.9284137496058026,0.9323640960809102,0.9377567140600316,0.9359308550583973,0.0053911827110657215,8
4.18748025894165,1.1088988392881962,0.1760486125946045,0.06612430691615553,1.0,0,0.1,9,1,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9350157728706625,0.9438775510204082,0.925645872715816,0.9302619122751656,0.9369085173501577,0.9343419252464418,0.006168264910164627,20
6.6165369033813475,0.05497926941547975,0.18033256530761718,0.027189668939664468,1.0,0,0.1,9,1,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.9355143126769424,0.9470009520787052,0.9298079949638023,0.9337979094076655,0.9360226914591869,0.9364287721172604,0.005718885475658911,5
6.487305212020874,0.3453545980647188,0.17427387237548828,0.029527463861538965,1.0,0,0.1,9,1,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.9369880277252678,0.9467644246094995,0.9255050505050505,0.9336283185840708,0.9392508655964746,0.9364273374040726,0.0069609326162727025,6
9.313927602767944,0.7765186399389303,0.24690427780151367,0.01887745413661845,1.0,0,0.1,9,1,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.934762054837693,0.94723458359822,0.9300567107750473,0.9351060462171573,0.9362373737373737,0.9366793538330983,0.005685401571851179,2
8.157727003097534,0.6967231856315734,0.21165452003479004,0.03531220458489716,1.0,0,0.1,9,1,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.9388783868935098,0.9445153061224489,0.9269061121613107,0.9340069466371961,0.9384035197988686,0.9365420543226669,0.005861303612291979,3
2.908956527709961,0.07435848934764433,0.07156224250793457,0.008813588303731634,1.0,0,0.1,9,5,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.9300126103404792,0.939036067666773,0.9240466435549952,0.928435718809373,0.9335863377609108,0.9310234756265062,0.005043102482577379,94
2.94888858795166,0.7520628664927574,0.08013501167297363,0.02349060942981198,1.0,0,0.1,9,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.934301958307012,0.9417011787193373,0.923998738568275,0.9320265570660765,0.9334594765058342,0.9330975818333069,0.005648706270206807,49
4.455992555618286,0.16237798271359047,0.13393840789794922,0.012990300840172057,1.0,0,0.1,9,5,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.9316104632839584,0.9421119592875318,0.9276729559748428,0.9329538266919671,0.9371645089990527,0.9343027428474706,0.00494359352967484,21
4.144851207733154,0.25470516482448596,0.12510170936584472,0.012468637746143754,1.0,0,0.1,9,5,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.934762054837693,0.9420751113940166,0.9255520504731861,0.9330385344283006,0.9358490566037736,0.9342553615473939,0.005313631179882681,23
5.965167284011841,0.5128114350549592,0.1353224754333496,0.017608096057677415,1.0,0,0.1,9,5,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.9297195083517176,0.9432759719566602,0.9285938974520289,0.9303356554781508,0.9374605180037903,0.9338771102484695,0.005637717719523551,33
4.997515296936035,0.2332584222507214,0.11582236289978028,0.010175400212997133,1.0,0,0.1,9,5,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.9329556185080264,0.9437201907790143,0.9257972844963688,0.9326588681631363,0.9346323067253299,0.9339528537343751,0.005745340993564401,30
1.232085657119751,0.06252691663981953,0.028690099716186523,0.0012395101682749455,1.0,1,0.03,3,1,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.9056962025316456,0.9172741679873218,0.9063883617963314,0.9075949367088607,0.9066666666666666,0.9087240671381652,0.004318229736281671,281
1.1999178409576416,0.20784567566891596,0.03919835090637207,0.02026809839489327,1.0,1,0.03,3,1,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9040404040404041,0.9153724247226624,0.9062697910069665,0.9064383127180463,0.905276541640178,0.9074794948256514,0.004037973106295509,288
1.7941089153289795,0.14369653144832212,0.02867898941040039,0.002132009155466753,1.0,1,0.03,3,1,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.9165085388994307,0.9221975230231819,0.9141590117199874,0.9175876223555415,0.9165344335131704,0.9173974259022624,0.002649502196432137,260
1.3875576496124267,0.03110919610790306,0.026009321212768555,0.0019354494662576023,1.0,1,0.03,3,1,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.9128237523689198,0.9198098256735341,0.9126029132362254,0.9132362254591514,0.9147925245486221,0.9146530482572907,0.0026895565006021978,270
2.333408737182617,0.15273337780067928,0.03202853202819824,0.001410737134290366,1.0,1,0.03,3,1,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.917960088691796,0.9271860095389507,0.919431279620853,0.9180120291231403,0.9216619092927371,0.9208502632534955,0.0034415882034953306,235
1.8693929672241212,0.052241896416410825,0.03281450271606445,0.0012198467901788166,1.0,1,0.03,3,1,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.9177735610373181,0.9222469057442082,0.9178255372945638,0.9161657703258462,0.9184385909235163,0.9184900730650906,0.0020235524549513475,256
0.9248207092285157,0.01384874936339681,0.019703483581542967,0.0012449660137121494,1.0,1,0.03,3,5,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.9053497942386831,0.917221693625119,0.9069031032298923,0.9055168040583386,0.9060317460317461,0.9082046282367559,0.004540866186290711,283
0.8009863376617432,0.01621394731686526,0.02243051528930664,0.005022021494405347,1.0,1,0.03,3,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9040404040404041,0.9160063391442155,0.9049429657794676,0.9060913705583756,0.9070726292419917,0.9076307417528909,0.004311529878915486,286
1.5968969345092774,0.015085339351598887,0.026667261123657228,0.002059039883267588,1.0,1,0.03,3,5,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.9145028499050032,0.9236155315085932,0.9150285351934052,0.9149541574454632,0.9166402535657686,0.9169482655236466,0.0034114277420591002,263
1.3587549209594727,0.027757467693106722,0.02838306427001953,0.0009224103366270082,1.0,1,0.03,3,5,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.9131670350489423,0.9194162436548223,0.9117926019601644,0.9149541574454632,0.9128919860627178,0.9144444048344219,0.0026852472912571694,272
2.305775690078735,0.05294626576679406,0.03939986228942871,0.0018774795671740452,1.0,1,0.03,3,5,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.9169308814204186,0.9275730622617535,0.9198606271777003,0.9167984814931983,0.9217611656636047,0.9205848436033349,0.00396059088272866,241
2.1120662689208984,0.2099794171070925,0.03936591148376465,0.0036428466018713023,1.0,1,0.03,3,5,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.9174311926605505,0.9235163440177722,0.9190551181102362,0.9172457359444094,0.9211775878442545,0.9196851957154445,0.0023804799144339505,251
1.7121899604797364,0.049475780742060126,0.037056779861450194,0.002087447520575493,1.0,1,0.03,6,1,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.9243379571248423,0.9335022165927802,0.9211356466876972,0.9213270142180094,0.9245880861850444,0.9249781841616749,0.004501496021836442,197
1.7084733963012695,0.049801156608699874,0.04416170120239258,0.004119397282172496,1.0,1,0.03,6,1,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9225928256765261,0.9315673289183223,0.9245818870306091,0.9193803351248815,0.9237100348211459,0.924366482314297,0.004008417043696955,204
3.403126430511475,0.10264590977153185,0.05641746520996094,0.007080554714892651,1.0,1,0.03,6,1,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.9262759924385633,0.9377382465057179,0.925645872715816,0.926921860170832,0.9294080405191516,0.9291980024700163,0.004456825694418497,131
2.890693521499634,0.12896057539199096,0.05271167755126953,0.008978324133386274,1.0,1,0.03,6,1,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.9254579911560329,0.9322784810126582,0.9250629722921915,0.9227860069335014,0.9286846275752774,0.9268540157939323,0.0033009507753512662,172
4.615716648101807,0.20354603361935883,0.09860315322875976,0.019287756102021048,1.0,1,0.03,6,1,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.9301007556675063,0.9406509253350351,0.9264752287787946,0.9270142180094787,0.9339234903572557,0.9316329236296141,0.005231688965076297,77
3.1218398094177244,0.2095358806563573,0.06675291061401367,0.013729450988882815,1.0,1,0.03,6,1,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.9254579911560329,0.9322784810126582,0.9250629722921915,0.9227860069335014,0.9286846275752774,0.9268540157939323,0.0033009507753512662,172
1.9403800964355469,0.16202954331670993,0.039919710159301756,0.005117609082712431,1.0,1,0.03,6,5,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.9220082096621408,0.9309689677010766,0.9210858585858586,0.9222994314592545,0.9204941400063351,0.9233713214829331,0.0038531224745159288,214
1.8220083236694335,0.48723788857442113,0.03862252235412598,0.001734121584561601,1.0,1,0.03,6,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9231738035264484,0.9302915082382763,0.9253543307086615,0.9170360987967068,0.922003804692454,0.9235719091925093,0.004328147298127436,213
3.136016321182251,0.5730127068658943,0.08053784370422364,0.03197355254164856,1.0,1,0.03,6,5,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.9248737373737373,0.933375836786739,0.923368022705771,0.9270142180094787,0.9287749287749287,0.9274813487301309,0.0034743528278124063,154
2.404394292831421,0.0385098448871431,0.04705348014831543,0.007432715016113445,1.0,1,0.03,6,5,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.9239027470792548,0.9326984126984127,0.9227373068432672,0.922882427307206,0.9248334919124643,0.925410877168121,0.003721748008255182,190
4.497765779495239,0.2730869064245373,0.10575981140136718,0.016227052391717588,1.0,1,0.03,6,5,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.9266750948166877,0.9353709009869469,0.9241945672773215,0.92662871600253,0.9313942459690168,0.9288527050105007,0.004008308112813028,135
3.0658252239227295,0.20386993543385076,0.06481351852416992,0.015059803777762414,1.0,1,0.03,6,5,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.9239027470792548,0.9326984126984127,0.9227373068432672,0.922882427307206,0.9248334919124643,0.925410877168121,0.003721748008255182,190
3.704143762588501,0.057018600166592166,0.11058516502380371,0.019671996069552476,1.0,1,0.03,9,1,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.9290444654683065,0.9386327503974563,0.9242902208201893,0.9287066246056782,0.9309801449732115,0.9303308412529683,0.004693084877861484,106
4.582683420181274,0.4731996026930482,0.16155853271484374,0.014904455333978404,1.0,1,0.03,9,1,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9303937007874016,0.9374006990784874,0.9221556886227545,0.9255989911727617,0.931230283911672,0.9293558727146154,0.005201279564595083,124
6.431054735183716,0.19927621055318118,0.14567170143127442,0.04166275368760809,1.0,1,0.03,9,1,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.9330808080808081,0.9420751113940166,0.9267676767676768,0.9295863593305967,0.9334174818554749,0.9329854874857146,0.0051581432761409205,53
5.462031555175781,0.09066856240177576,0.0960731029510498,0.01523689211816712,1.0,1,0.03,9,1,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.9309801449732115,0.9373608903020668,0.9223484848484849,0.926860025220681,0.9318611987381703,0.929882148816523,0.005038712775539604,116
7.2802177429199215,0.3230346732476945,0.18518900871276855,0.029159399618728085,1.0,1,0.03,9,1,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.9334174818554749,0.9436485195797517,0.9273531269740998,0.930173775671406,0.9333754341648247,0.9335936676491114,0.005510330728555094,40
5.789045953750611,1.0578028034796207,0.14098286628723145,0.02398225244404718,1.0,1,0.03,9,1,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.9309801449732115,0.9373608903020668,0.9223484848484849,0.926860025220681,0.9318611987381703,0.929882148816523,0.005038712775539604,116
3.255975866317749,0.07825326131518652,0.07186541557312012,0.013007678378286031,1.0,1,0.03,9,5,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.9281210592686002,0.9351557533375715,0.9242902208201893,0.926860025220681,0.926689939701682,0.9282233996697448,0.003680983188175101,143
3.1317591667175293,0.2283119279856283,0.10622363090515137,0.023141215180275166,1.0,1,0.03,9,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9274905422446406,0.9355350905049222,0.9215748031496063,0.9250711349984192,0.927307206068268,0.9273957553931712,0.004594626134803484,159
4.9711404800415036,0.4597894959675494,0.12884955406188964,0.013292614028282908,1.0,1,0.03,9,5,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.9319041614123581,0.9387755102040817,0.9280757097791799,0.9288650015807778,0.9283903675538656,0.9312021501060526,0.004024714064777106,90
3.903248167037964,0.03596438146485365,0.09672722816467286,0.006394138490681447,1.0,1,0.03,9,5,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.9283685705269801,0.9367651731808071,0.9221556886227545,0.9259024699176694,0.92739898989899,0.9281181784294402,0.004812714316868851,146
6.319667100906372,1.0781259833809806,0.09703450202941895,0.0025310208738091905,1.0,1,0.03,9,5,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.9314808967477107,0.9412890874282067,0.9278285534194768,0.9283233343858541,0.9309689677010766,0.931978167936465,0.004869005944835949,70
3.733525514602661,0.17228045469000197,0.05425562858581543,0.0011161928480118706,1.0,1,0.03,9,5,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.9283685705269801,0.9367651731808071,0.9221556886227545,0.9259024699176694,0.92739898989899,0.9281181784294402,0.004812714316868851,146
1.1309826850891114,0.01200154420692934,0.03132362365722656,0.0022814030102314767,1.0,1,0.1,3,1,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.9195693476884104,0.9279136233724992,0.9203539823008849,0.9186966149952547,0.9215624007621467,0.9216191938238392,0.0032853360613775665,225
0.9433850765228271,0.07223103462146178,0.02724037170410156,0.002567002938654346,1.0,1,0.1,3,1,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9204042956411876,0.9239061509194674,0.9196344153797668,0.9170886075949367,0.9195183776932826,0.9201103694457282,0.002200108215316985,245
1.6463412284851073,0.09082854536384549,0.026604986190795897,0.002095369901145345,1.0,1,0.1,3,1,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.9252691576947435,0.9332485696122059,0.9237074401008827,0.9235145385587863,0.9256670902160101,0.9262813592365257,0.0035839714058383135,181
1.136226224899292,0.02176014670329907,0.022217941284179688,0.0007613489052108352,1.0,1,0.1,3,1,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.9217171717171717,0.925420501428118,0.9189530116682435,0.9177735610373181,0.9208860759493671,0.9209500643600437,0.002632707678675593,232
2.2305741786956785,0.08497837171949378,0.03232765197753906,0.0018271322071743326,1.0,1,0.1,3,1,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.9272612270714737,0.9366443807704553,0.9244865718799368,0.9237100348211459,0.9289340101522843,0.9282072449390592,0.004619019492834264,144
1.456957721710205,0.03711900592659155,0.023915195465087892,0.0010215168889409153,1.0,1,0.1,3,1,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.9217171717171717,0.925420501428118,0.9189530116682435,0.9177735610373181,0.9208860759493671,0.9209500643600437,0.002632707678675593,232
0.8338742733001709,0.019740920519232458,0.018001461029052736,0.0008965507870885627,1.0,1,0.1,3,5,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.9183027232425586,0.9303213490295895,0.9192429022082019,0.9192782526115859,0.9234677675452525,0.9221225989274376,0.004472211785125922,218
0.7246664524078369,0.10731431458080587,0.023023223876953124,0.009348000145821973,1.0,1,0.1,3,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.917960088691796,0.9242472266244057,0.9189530116682435,0.9179292929292929,0.9209774674706442,0.9200134174768765,0.0023890888219841827,247
1.5099185943603515,0.026593936192597655,0.0272214412689209,0.0032941107688161876,1.0,1,0.1,3,5,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.9225888324873096,0.9302769818529131,0.9236593059936908,0.9241945672773215,0.92488860598345,0.925121658718937,0.0026849526233063497,194
1.1069938659667968,0.023169424138859387,0.022601318359375,0.003261559844010909,1.0,1,0.1,3,5,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.917617237008872,0.9241028898062877,0.9184576485461441,0.9192429022082019,0.9240025332488917,0.9206846421636795,0.00279785300739803,239
2.2204323291778563,0.05083789924461114,0.03635983467102051,0.002245437850281842,1.0,1,0.1,3,5,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.9270767279644896,0.9338001273074474,0.9220574313663616,0.9246769618657422,0.928117048346056,0.9271456593700196,0.003929753763189823,165
1.6270063400268555,0.13144428272607417,0.029935884475708007,0.004640568964665021,1.0,1,0.1,3,5,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.917617237008872,0.9241028898062877,0.9184576485461441,0.9192429022082019,0.9240025332488917,0.9206846421636795,0.00279785300739803,239
1.4797307968139648,0.2773342950941327,0.030938339233398438,0.00457875800903568,1.0,1,0.1,6,1,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.9326196473551638,0.9412138544645694,0.9243379571248423,0.9296577946768061,0.934301958307012,0.9324262423856787,0.005547296691655408,62
0.972508716583252,0.09612605522906374,0.031182575225830077,0.003189621487273296,1.0,1,0.1,6,1,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9267676767676768,0.9344729344729344,0.9245818870306091,0.9232227488151659,0.928232690483718,0.9274555875140209,0.0039114024717767735,155
2.2830676078796386,0.042521750342062764,0.04495701789855957,0.0024144186323583703,1.0,1,0.1,6,1,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.9346797096875986,0.9443914839529711,0.9247717972930437,0.9303356554781508,0.9348513598987982,0.9338060012621124,0.006443116111099124,34
1.4644349098205567,0.038265587970366256,0.029448175430297853,0.0016164803406464462,1.0,1,0.1,6,1,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.9267676767676768,0.9344729344729344,0.9245818870306091,0.9232227488151659,0.928232690483718,0.9274555875140209,0.0039114024717767735,155
3.1295894145965577,0.20003599984062373,0.0468198299407959,0.005462341577712094,1.0,1,0.1,6,1,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.9334174818554749,0.9459287531806616,0.9253072801764891,0.9305423406279734,0.9356984478935698,0.9341788607468338,0.006824632378527803,24
1.8086471557617188,0.0863384098865452,0.02731804847717285,0.0015411754818334714,1.0,1,0.1,6,1,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.9267676767676768,0.9344729344729344,0.9245818870306091,0.9232227488151659,0.928232690483718,0.9274555875140209,0.0039114024717767735,155
1.3003388404846192,0.04270559488381242,0.030504608154296876,0.0007754138671694783,1.0,1,0.1,6,5,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.9288650015807778,0.9388535031847134,0.9238035264483627,0.9286165508528111,0.9285262492093611,0.9297329662552052,0.004935551891348689,119
